,Ativo,Tipo de opcao,Vencimento,DU,DC,Delta,Vol,Data
6654,IBOV11,C,20170614,127,184,50,24.28396456412006,20161212
6655,IBOV11,C,20170614,127,184,50,24.206159893488806,20161212
6656,IBOV11,C,20170614,127,184,50,24.23996455807355,20161212
6657,IBOV11,C,20170614,127,184,63,25.127280569122373,20161212
6658,IBOV11,C,20170614,127,184,63,24.89037128863856,20161212
6659,IBOV11,C,20170614,127,184,63,25.445694851977954,20161212
6660,IBOV11,C,20170614,127,184,75,25.80587405394909,20161212
6661,IBOV11,C,20170614,127,184,75,27.026384681519804,20161212
6662,IBOV11,C,20170614,127,184,75,26.352292047595252,20161212
6663,IBOV11,C,20170614,127,184,90,29.361613937398964,20161212
6664,IBOV11,C,20170614,127,184,90,28.324536903965054,20161212
6665,IBOV11,C,20170614,127,184,90,30.672960488845497,20161212
6666,IBOV11,C,20170614,127,184,99,32.18288103729721,20161212
6667,IBOV11,C,20170614,127,184,99,31.55469581193757,20161212
6668,IBOV11,C,20170614,127,184,99,40.124565408037405,20161212
6669,IBOV11,V,20170614,127,184,-1,35.803835525875904,20161212
6670,IBOV11,V,20170614,127,184,-1,34.95643205766101,20161212
6671,IBOV11,V,20170614,127,184,-1,43.42262534142658,20161212
6672,IBOV11,V,20170614,127,184,-10,31.26030024403008,20161212
6673,IBOV11,V,20170614,127,184,-10,32.47089155960566,20161212
6674,IBOV11,V,20170614,127,184,-10,33.683387179318835,20161212
6675,IBOV11,V,20170614,127,184,-25,28.92486304634077,20161212
6676,IBOV11,V,20170614,127,184,-25,29.510456550037922,20161212
6677,IBOV11,V,20170614,127,184,-25,28.523625264824673,20161212
6678,IBOV11,V,20170614,127,184,-37,27.521610658004647,20161212
6679,IBOV11,V,20170614,127,184,-37,27.53938859337986,20161212
6680,IBOV11,V,20170614,127,184,-37,27.539900203246365,20161212
6681,IBOV11,V,20170614,127,184,-50,25.861526359329567,20161212
6682,IBOV11,V,20170614,127,184,-50,26.891269076641034,20161212
6683,IBOV11,V,20170614,127,184,-50,26.51849861966184,20161212
6684,IBOV11,V,20170614,127,184,-63,26.469149749937056,20161212
6685,IBOV11,V,20170614,127,184,-63,24.389987799037595,20161212
6686,IBOV11,V,20170614,127,184,-63,25.750887045815038,20161212
6687,IBOV11,V,20170614,127,184,-75,25.116989217094673,20161212
6688,IBOV11,V,20170614,127,184,-75,26.23209607094396,20161212
6689,IBOV11,V,20170614,127,184,-75,23.06829914180096,20161212
6690,IBOV11,V,20170614,127,184,-90,21.17115190326949,20161212
6691,IBOV11,V,20170614,127,184,-90,24.21989214028145,20161212
6692,IBOV11,V,20170614,127,184,-90,26.348202348963238,20161212
6693,IBOV11,V,20170614,127,184,-99,23.259282948565673,20161212
6694,IBOV11,V,20170614,127,184,-99,19.07576750437965,20161212
6695,IBOV11,V,20170614,127,184,-99,29.71280203404604,20161212
6696,IBOV11,C,20170816,171,247,1,26.854882696061395,20161212
6697,IBOV11,C,20170816,171,247,1,21.17726220050827,20161212
6698,IBOV11,C,20170816,171,247,10,23.769986000261284,20161212
6699,IBOV11,C,20170816,171,247,10,22.128616459231125,20161212
6700,IBOV11,C,20170816,171,247,25,22.919223843291554,20161212
6701,IBOV11,C,20170816,171,247,25,23.647899454699658,20161212
6702,IBOV11,C,20170816,171,247,37,23.47066765518321,20161212
6703,IBOV11,C,20170816,171,247,37,23.853681487926227,20161212
6704,IBOV11,C,20170816,171,247,50,24.132364402921677,20161212
6705,IBOV11,C,20170816,171,247,50,24.22598166753233,20161212
6706,IBOV11,C,20170816,171,247,63,24.98768905918041,20161212
6707,IBOV11,C,20170816,171,247,63,24.800730708775514,20161212
6708,IBOV11,C,20170816,171,247,75,26.168403182491595,20161212
6709,IBOV11,C,20170816,171,247,75,25.674359456370443,20161212
6710,IBOV11,C,20170816,171,247,90,29.119325681422204,20161212
6711,IBOV11,C,20170816,171,247,90,28.117110006933217,20161212
6712,IBOV11,C,20170816,171,247,99,31.495782902929932,20161212
6713,IBOV11,C,20170816,171,247,99,32.13711652846541,20161212
6714,IBOV11,V,20170816,171,247,-1,35.712877998594195,20161212
6715,IBOV11,V,20170816,171,247,-1,34.85157549468569,20161212
6716,IBOV11,V,20170816,171,247,-10,30.985215639739188,20161212
6717,IBOV11,V,20170816,171,247,-10,32.12332467217494,20161212
6718,IBOV11,V,20170816,171,247,-25,28.66487489940484,20161212
6719,IBOV11,V,20170816,171,247,-25,28.345699054189023,20161212
6720,IBOV11,V,20170816,171,247,-37,27.413060404906002,20161212
6721,IBOV11,V,20170816,171,247,-37,27.321532483547355,20161212
6722,IBOV11,V,20170816,171,247,-50,26.80305303449131,20161212
6723,IBOV11,V,20170816,171,247,-50,26.360626310852236,20161212
6724,IBOV11,V,20170816,171,247,-63,25.622716924244752,20161212
6725,IBOV11,V,20170816,171,247,-63,26.412833605791093,20161212
6726,IBOV11,V,20170816,171,247,-75,25.010638212261263,20161212
6727,IBOV11,V,20170816,171,247,-75,26.206504532456165,20161212
6728,IBOV11,V,20170816,171,247,-90,24.140621521073623,20161212
6729,IBOV11,V,20170816,171,247,-90,26.3902858295478,20161212
6730,IBOV11,V,20170816,171,247,-99,29.94745406816947,20161212
6731,IBOV11,V,20170816,171,247,-99,23.26448709907709,20161212
6732,IBOV11,C,20171018,214,310,1,21.17585202795453,20161212
6733,IBOV11,C,20171018,214,310,1,27.02736256906065,20161212
6734,IBOV11,C,20171018,214,310,10,22.08128047841456,20161212
6735,IBOV11,C,20171018,214,310,10,23.807530001286068,20161212
6736,IBOV11,C,20171018,214,310,25,23.63764753667057,20161212
6737,IBOV11,C,20171018,214,310,25,22.854764176008764,20161212
6738,IBOV11,C,20171018,214,310,37,23.821928688194017,20161212
6739,IBOV11,C,20171018,214,310,37,23.39214966979853,20161212
6740,IBOV11,C,20171018,214,310,50,24.172035209630852,20161212
6741,IBOV11,C,20171018,214,310,50,24.034765212691134,20161212
6742,IBOV11,C,20171018,214,310,63,24.86327263839485,20161212
6743,IBOV11,C,20171018,214,310,63,24.720016881692576,20161212
6744,IBOV11,C,20171018,214,310,75,26.00655752597961,20161212
6745,IBOV11,C,20171018,214,310,75,25.558298294417916,20161212
6746,IBOV11,C,20171018,214,310,90,27.93337503451767,20161212
6747,IBOV11,C,20171018,214,310,90,28.90206291140204,20161212
6748,IBOV11,C,20171018,214,310,99,31.43060065573082,20161212
6749,IBOV11,C,20171018,214,310,99,32.08156214153861,20161212
6750,IBOV11,V,20171018,214,310,-1,35.623311562812894,20161212
6751,IBOV11,V,20171018,214,310,-1,34.75124312361004,20161212
6752,IBOV11,V,20171018,214,310,-10,31.822984258069486,20161212
6753,IBOV11,V,20171018,214,310,-10,30.750267038201862,20161212
6754,IBOV11,V,20171018,214,310,-25,28.196237582415055,20161212
6755,IBOV11,V,20171018,214,310,-25,28.445861524742217,20161212
6756,IBOV11,V,20171018,214,310,-37,27.30640466563273,20161212
6757,IBOV11,V,20171018,214,310,-37,27.152445236624786,20161212
6758,IBOV11,V,20171018,214,310,-50,26.728883803698412,20161212
6759,IBOV11,V,20171018,214,310,-50,26.226494000966355,20161212
6760,IBOV11,V,20171018,214,310,-63,25.513287580779444,20161212
6761,IBOV11,V,20171018,214,310,-63,26.36584981961278,20161212
6762,IBOV11,V,20171018,214,310,-75,26.186207313330666,20161212
6763,IBOV11,V,20171018,214,310,-75,24.9195583391338,20161212
6764,IBOV11,V,20171018,214,310,-90,26.43042377534585,20161212
6765,IBOV11,V,20171018,214,310,-90,24.07312485298462,20161212
6766,IBOV11,V,20171018,214,310,-99,23.27966573473532,20161212
6767,IBOV11,V,20171018,214,310,-99,30.145831822010226,20161212
6768,IBOV11,C,20171213,252,366,1,27.162568944913808,20161212
6769,IBOV11,C,20171213,252,366,1,21.177077564934734,20161212
6770,IBOV11,C,20171213,252,366,10,22.0417973831718,20161212
6771,IBOV11,C,20171213,252,366,10,23.83819260510791,20161212
6772,IBOV11,C,20171213,252,366,25,22.801344814379267,20161212
6773,IBOV11,C,20171213,252,366,25,23.628795805016125,20161212
6774,IBOV11,C,20171213,252,366,37,23.795651230939256,20161212
6775,IBOV11,C,20171213,252,366,37,23.327578858588826,20161212
6776,IBOV11,C,20171213,252,366,50,23.955180767734422,20161212
6777,IBOV11,C,20171213,252,366,50,24.128018093178984,20161212
6778,IBOV11,C,20171213,252,366,63,24.654809729654517,20161212
6779,IBOV11,C,20171213,252,366,63,24.762648269625057,20161212
6780,IBOV11,C,20171213,252,366,75,25.876419210871983,20161212
6781,IBOV11,C,20171213,252,366,75,25.465182955631448,20161212
6782,IBOV11,C,20171213,252,366,90,27.784785456715326,20161212
6783,IBOV11,C,20171213,252,366,90,28.72467547313136,20161212
6784,IBOV11,C,20171213,252,366,99,31.371267008071307,20161212
6785,IBOV11,C,20171213,252,366,99,32.029147842840764,20161212
6786,IBOV11,V,20171213,252,366,-1,34.665184742334546,20161212
6787,IBOV11,V,20171213,252,366,-1,35.545207506511346,20161212
6788,IBOV11,V,20171213,252,366,-10,31.5825375643908,20161212
6789,IBOV11,V,20171213,252,366,-10,30.56395385254291,20161212
6790,IBOV11,V,20171213,252,366,-25,28.07944943215261,20161212
6791,IBOV11,V,20171213,252,366,-25,28.273882774501534,20161212
6792,IBOV11,V,20171213,252,366,-37,27.223275080759784,20161212
6793,IBOV11,V,20171213,252,366,-37,27.01949720967605,20161212
6794,IBOV11,V,20171213,252,366,-50,26.671411064107808,20161212
6795,IBOV11,V,20171213,252,366,-50,26.12077001213038,20161212
6796,IBOV11,V,20171213,252,366,-63,26.33010497082069,20161212
6797,IBOV11,V,20171213,252,366,-63,25.42689239413448,20161212
6798,IBOV11,V,20171213,252,366,-75,24.847676297195,20161212
6799,IBOV11,V,20171213,252,366,-75,26.172144582378674,20161212
6800,IBOV11,V,20171213,252,366,-90,26.466587901049945,20161212
6801,IBOV11,V,20171213,252,366,-90,24.020500730439377,20161212
6802,IBOV11,V,20171213,252,366,-99,23.30146181659075,20161212
6803,IBOV11,V,20171213,252,366,-99,30.30326244828757,20161212
6804,IBOV11,C,20180214,293,429,1,21.181894960463985,20161212
6805,IBOV11,C,20180214,293,429,1,27.295201931265183,20161212
6806,IBOV11,C,20180214,293,429,10,22.002140479926314,20161212
6807,IBOV11,C,20180214,293,429,10,23.87032038568577,20161212
6808,IBOV11,C,20180214,293,429,25,23.62039775196536,20161212
6809,IBOV11,C,20180214,293,429,25,22.7475806889197,20161212
6810,IBOV11,C,20180214,293,429,37,23.262799328304034,20161212
6811,IBOV11,C,20180214,293,429,37,23.76969436354557,20161212
6812,IBOV11,C,20180214,293,429,50,24.08441351002693,20161212
6813,IBOV11,C,20180214,293,429,50,23.87568988393468,20161212
6814,IBOV11,C,20180214,293,429,63,24.590318666159877,20161212
6815,IBOV11,C,20180214,293,429,63,24.662607024547476,20161212
6816,IBOV11,C,20180214,293,429,75,25.74744796582309,20161212
6817,IBOV11,C,20180214,293,429,75,25.373276891969013,20161212
6818,IBOV11,C,20180214,293,429,90,27.63681583845028,20161212
6819,IBOV11,C,20180214,293,429,90,28.54656188705121,20161212
6820,IBOV11,C,20180214,293,429,99,31.30710136174458,20161212
6821,IBOV11,C,20180214,293,429,99,31.97131626482589,20161212
6822,IBOV11,V,20180214,293,429,-1,35.462439088150866,20161212
6823,IBOV11,V,20180214,293,429,-1,34.57504973252071,20161212
6824,IBOV11,V,20180214,293,429,-10,30.38079659359937,20161212
6825,IBOV11,V,20180214,293,429,-10,31.34418085926883,20161212
6826,IBOV11,V,20180214,293,429,-25,27.96616188597909,20161212
6827,IBOV11,V,20180214,293,429,-25,28.106090741421212,20161212
6828,IBOV11,V,20180214,293,429,-37,27.142966215342323,20161212
6829,IBOV11,V,20180214,293,429,-37,26.88971707476412,20161212
6830,IBOV11,V,20180214,293,429,-50,26.616365970530747,20161212
6831,IBOV11,V,20180214,293,429,-50,26.01745131048121,20161212
6832,IBOV11,V,20180214,293,429,-63,25.34245257693329,20161212
6833,IBOV11,V,20180214,293,429,-63,26.29669570516854,20161212
6834,IBOV11,V,20180214,293,429,-75,26.160648650620715,20161212
6835,IBOV11,V,20180214,293,429,-75,24.777563436473432,20161212
6836,IBOV11,V,20180214,293,429,-90,26.50685499691463,20161212
6837,IBOV11,V,20180214,293,429,-90,23.96999516633514,20161212
6838,IBOV11,V,20180214,293,429,-99,30.458533407363596,20161212
6839,IBOV11,V,20180214,293,429,-99,23.333550329844,20161212
6840,IBOV11,C,20180418,337,492,1,27.42556805140339,20161212
6841,IBOV11,C,20180418,337,492,1,21.191434774082147,20161212
6842,IBOV11,C,20180418,337,492,10,23.904615297251443,20161212
6843,IBOV11,C,20180418,337,492,10,21.96295846209978,20161212
6844,IBOV11,C,20180418,337,492,25,23.613060496918482,20161212
6845,IBOV11,C,20180418,337,492,25,22.694067198372075,20161212
6846,IBOV11,C,20180418,337,492,37,23.198385241012147,20161212
6847,IBOV11,C,20180418,337,492,37,23.744629418633853,20161212
6848,IBOV11,C,20180418,337,492,50,23.796845227316226,20161212
6849,IBOV11,C,20180418,337,492,50,24.04176284762798,20161212
6850,IBOV11,C,20180418,337,492,63,24.56367951072935,20161212
6851,IBOV11,C,20180418,337,492,63,24.527057918821807,20161212
6852,IBOV11,C,20180418,337,492,75,25.28306988700933,20161212
6853,IBOV11,C,20180418,337,492,75,25.620176409629487,20161212
6854,IBOV11,C,20180418,337,492,90,28.368592168262698,20161212
6855,IBOV11,C,20180418,337,492,90,27.49013733759057,20161212
6856,IBOV11,C,20180418,337,492,99,31.9089118296688,20161212
6857,IBOV11,C,20180418,337,492,99,31.238852476963075,20161212
6858,IBOV11,V,20180418,337,492,-1,35.375368562527,20161212
6859,IBOV11,V,20180418,337,492,-1,34.48121203575283,20161212
6860,IBOV11,V,20180418,337,492,-10,31.108433236840934,20161212
6861,IBOV11,V,20180418,337,492,-10,30.20111061036006,20161212
6862,IBOV11,V,20180418,337,492,-25,27.85650458239616,20161212
6863,IBOV11,V,20180418,337,492,-25,27.942559902039665,20161212
6864,IBOV11,V,20180418,337,492,-37,26.763224518972496,20161212
6865,IBOV11,V,20180418,337,492,-37,27.06566370856309,20161212
6866,IBOV11,V,20180418,337,492,-50,25.916715390012538,20161212
6867,IBOV11,V,20180418,337,492,-50,26.56398791228641,20161212
6868,IBOV11,V,20180418,337,492,-63,25.260199491403913,20161212
6869,IBOV11,V,20180418,337,492,-63,26.265914080067898,20161212
6870,IBOV11,V,20180418,337,492,-75,26.152071067390352,20161212
6871,IBOV11,V,20180418,337,492,-75,24.709507026291252,20161212
6872,IBOV11,V,20180418,337,492,-90,26.551715136192797,20161212
6873,IBOV11,V,20180418,337,492,-90,23.92200842605234,20161212
6874,IBOV11,V,20180418,337,492,-99,23.377606086141896,20161212
6875,IBOV11,V,20180418,337,492,-99,30.61146805688623,20161212
6876,IBOV11,C,20180613,375,548,1,27.52993322734254,20161212
6877,IBOV11,C,20180613,375,548,1,21.203388269641444,20161212
6878,IBOV11,C,20180613,375,548,10,23.934477133225307,20161212
6879,IBOV11,C,20180613,375,548,10,21.931774970835253,20161212
6880,IBOV11,C,20180613,375,548,25,23.60818171722713,20161212
6881,IBOV11,C,20180613,375,548,25,22.651021672791103,20161212
6882,IBOV11,C,20180613,375,548,37,23.725182063990363,20161212
6883,IBOV11,C,20180613,375,548,37,23.14654027351026,20161212
6884,IBOV11,C,20180613,375,548,50,23.733452314181708,20161212
6885,IBOV11,C,20180613,375,548,50,24.008036310442552,20161212
6886,IBOV11,C,20180613,375,548,63,24.476751071570106,20161212
6887,IBOV11,C,20180613,375,548,63,24.48428051510746,20161212
6888,IBOV11,C,20180613,375,548,75,25.51814872867908,20161212
6889,IBOV11,C,20180613,375,548,75,25.211178439130894,20161212
6890,IBOV11,C,20180613,375,548,90,27.37212519052264,20161212
6891,IBOV11,C,20180613,375,548,90,28.22437917337084,20161212
6892,IBOV11,C,20180613,375,548,99,31.855181972205177,20161212
6893,IBOV11,C,20180613,375,548,99,31.180699950782586,20161212
6894,IBOV11,V,20180613,375,548,-1,35.30155855609337,20161212
6895,IBOV11,V,20180613,375,548,-1,34.40230492094998,20161212
6896,IBOV11,V,20180613,375,548,-10,30.057664435298662,20161212
6897,IBOV11,V,20180613,375,548,-10,30.91886565489403,20161212
6898,IBOV11,V,20180613,375,548,-25,27.77004028754163,20161212
6899,IBOV11,V,20180613,375,548,-25,27.812695880638792,20161212
6900,IBOV11,V,20180613,375,548,-37,27.00508210047702,20161212
6901,IBOV11,V,20180613,375,548,-37,26.66279766780462,20161212
6902,IBOV11,V,20180613,375,548,-50,25.836765417388968,20161212
6903,IBOV11,V,20180613,375,548,-50,26.52347145785827,20161212
6904,IBOV11,V,20180613,375,548,-63,26.24297036840289,20161212
6905,IBOV11,V,20180613,375,548,-63,25.19502811366693,20161212
6906,IBOV11,V,20180613,375,548,-75,26.14744099471863,20161212
6907,IBOV11,V,20180613,375,548,-75,24.65582159858968,20161212
6908,IBOV11,V,20180613,375,548,-90,23.88507089644918,20161212
6909,IBOV11,V,20180613,375,548,-90,26.591872407261697,20161212
6910,IBOV11,V,20180613,375,548,-99,23.423513160960287,20161212
6911,IBOV11,V,20180613,375,548,-99,30.73393445694819,20161212
6912,IBOV11,C,20180815,420,611,1,27.645321704621896,20161212
6913,IBOV11,C,20180815,420,611,1,21.221985708107244,20161212
6914,IBOV11,C,20180815,420,611,10,21.897789852755533,20161212
6915,IBOV11,C,20180815,420,611,10,23.97039060084353,20161212
6916,IBOV11,C,20180815,420,611,25,22.603462439728908,20161212
6917,IBOV11,C,20180815,420,611,25,23.604114612280693,20161212
6918,IBOV11,C,20180815,420,611,37,23.7045828333612,20161212
6919,IBOV11,C,20180815,420,611,37,23.089159398032283,20161212
6920,IBOV11,C,20180815,420,611,50,23.663297496623283,20161212
6921,IBOV11,C,20180815,420,611,50,23.971418534656554,20161212
6922,IBOV11,C,20180815,420,611,63,24.421701471555945,20161212
6923,IBOV11,C,20180815,420,611,63,24.39649517595172,20161212
6924,IBOV11,C,20180815,420,611,75,25.40541749664044,20161212
6925,IBOV11,C,20180815,420,611,75,25.13224331329184,20161212
6926,IBOV11,C,20180815,420,611,90,27.241325939030514,20161212
6927,IBOV11,C,20180815,420,611,90,28.063479160955467,20161212
6928,IBOV11,C,20180815,420,611,99,31.792021118744746,20161212
6929,IBOV11,C,20180815,420,611,99,31.11289547770868,20161212
6930,IBOV11,V,20180815,420,611,-1,35.21565941890003,20161212
6931,IBOV11,V,20180815,420,611,-1,34.31114295686712,20161212
6932,IBOV11,V,20180815,420,611,-10,30.708709172540694,20161212
6933,IBOV11,V,20180815,420,611,-10,29.899707969489107,20161212
6934,IBOV11,V,20180815,420,611,-25,27.6703215192174,20161212
6935,IBOV11,V,20180815,420,611,-25,27.675956077255254,20161212
6936,IBOV11,V,20180815,420,611,-37,26.93961449936978,20161212
6937,IBOV11,V,20180815,420,611,-37,26.55275234848887,20161212
6938,IBOV11,V,20180815,420,611,-50,26.480331951761407,20161212
6939,IBOV11,V,20180815,420,611,-50,25.74923358894012,20161212
6940,IBOV11,V,20180815,420,611,-63,26.219592095285407,20161212
6941,IBOV11,V,20180815,420,611,-63,25.123845143034487,20161212
6942,IBOV11,V,20180815,420,611,-75,26.14492301318023,20161212
6943,IBOV11,V,20180815,420,611,-75,24.597499277952014,20161212
6944,IBOV11,V,20180815,420,611,-90,26.641109912015963,20161212
6945,IBOV11,V,20180815,420,611,-90,23.846081770352622,20161212
6946,IBOV11,V,20180815,420,611,-99,30.86907334320129,20161212
6947,IBOV11,V,20180815,420,611,-99,23.48720962443623,20161212
6732,IBOV11,C,20161214,1,1,1,27.70938351750374,20161213
6733,IBOV11,C,20161214,1,1,10,25.548576130531732,20161213
6734,IBOV11,C,20161214,1,1,25,25.771193310793024,20161213
6735,IBOV11,C,20161214,1,1,37,26.171847542573207,20161213
6736,IBOV11,C,20161214,1,1,50,26.770880440890327,20161213
6737,IBOV11,C,20161214,1,1,63,27.63880907587009,20161213
6738,IBOV11,C,20161214,1,1,75,28.907611175091013,20161213
6739,IBOV11,C,20161214,1,1,90,32.011466851108715,20161213
6740,IBOV11,C,20161214,1,1,99,34.44893453735858,20161213
6741,IBOV11,V,20161214,1,1,-1,40.43082638643681,20161213
6742,IBOV11,V,20161214,1,1,-10,37.5446138822008,20161213
6743,IBOV11,V,20161214,1,1,-25,33.90719977469416,20161213
6744,IBOV11,V,20161214,1,1,-37,32.424309141351856,20161213
6745,IBOV11,V,20161214,1,1,-50,31.410525533719927,20161213
6746,IBOV11,V,20161214,1,1,-63,30.71127054368844,20161213
6747,IBOV11,V,20161214,1,1,-75,30.24433939979644,20161213
6748,IBOV11,V,20161214,1,1,-90,29.989077589125372,20161213
6749,IBOV11,V,20161214,1,1,-99,32.54647719673813,20161213
6750,IBOV11,C,20170118,26,36,1,24.173997126839318,20161213
6751,IBOV11,C,20170118,26,36,10,22.851368409838518,20161213
6752,IBOV11,C,20170118,26,36,25,23.037917641869125,20161213
6753,IBOV11,C,20170118,26,36,37,23.447862240128746,20161213
6754,IBOV11,C,20170118,26,36,50,24.059860575199423,20161213
6755,IBOV11,C,20170118,26,36,63,24.891818574274673,20161213
