,Data do Pregao,Data de Vencimento do Contrato,Indicador de Tipo de Opcao,Preco de Exercicio,Valor da Volatilidade,Valor do Delta
3218,20150602,20150812,C,69000.0,18.38,0.0019
3219,20150602,20150812,C,70000.0,18.38,0.0011
3220,20150602,20150812,C,71000.0,18.38,0.0001
3221,20150602,20150812,C,72000.0,18.38,0.0001
3222,20150602,20150812,C,73000.0,18.38,0.0001
3223,20150602,20150812,C,74000.0,18.38,0.0001
3224,20150602,20150812,C,50000.0,24.749345,0.7616
3225,20150602,20150812,C,51000.0,24.1425589,0.711
3226,20150602,20150812,C,52000.0,23.5460839,0.6534
3227,20150602,20150812,C,53000.0,22.9720097,0.5892
3228,20150602,20150812,C,54000.0,22.4244725,0.5199
3229,20150602,20150812,C,30000.0,31.89,0.9744
3230,20150602,20150812,C,90000.0,18.38,0.0001
3231,20150602,20150812,C,46000.0,27.2840698,0.8951
3232,20150602,20150812,C,35000.0,31.89,0.9735
3233,20150602,20150812,C,36000.0,31.89,0.9727
3234,20150602,20150812,C,37000.0,31.89,0.9713
3235,20150602,20150812,C,55000.0,21.9032462,0.4475
3236,20150602,20150812,C,56000.0,21.4049285,0.3745
3237,20150602,20150812,C,57000.0,20.9508778,0.3039
3238,20150602,20150812,C,58000.0,20.5197408,0.2385
3239,20150602,20150812,C,59000.0,20.1578768,0.181
3240,20150602,20150812,C,60000.0,19.8023943,0.1322
3241,20150602,20150812,C,61000.0,19.4690824,0.0928
3242,20150602,20150812,C,62000.0,19.2417652,0.0634
3243,20150602,20150812,C,63000.0,19.0171022,0.0417
3244,20150602,20150812,C,64000.0,18.7950622,0.0263
3245,20150602,20150812,C,49000.0,25.3684329,0.8048
3246,20150602,20150812,C,20000.0,31.89,0.9744
3247,20150602,20150812,C,38000.0,31.89,0.9691
3248,20150602,20150812,C,39000.0,31.89,0.9656
3249,20150602,20150812,C,40000.0,31.3164546,0.9617
3250,20150602,20150812,C,41000.0,30.605209,0.9568
3251,20150602,20150812,C,42000.0,29.9101169,0.9501
3252,20150602,20150812,C,43000.0,29.2308114,0.9412
3253,20150602,20150812,C,44000.0,28.566934,0.9295
3254,20150602,20150812,C,45000.0,27.9181343,0.9144
3255,20150602,20150812,C,47000.0,26.6534543,0.8708
3256,20150602,20150812,C,48000.0,26.0030069,0.841
3257,20150602,20150812,V,65000.0,18.5756148,0.9585
3258,20150602,20150812,V,66000.0,18.38,0.9651
3259,20150602,20150812,V,67000.0,18.38,0.9688
3260,20150602,20150812,V,68000.0,18.38,0.9711
3261,20150602,20150812,V,69000.0,18.38,0.9725
3262,20150602,20150812,V,70000.0,18.38,0.9733
3263,20150602,20150812,V,71000.0,18.38,0.9738
3264,20150602,20150812,V,72000.0,18.38,0.9741
3265,20150602,20150812,V,73000.0,18.38,0.9743
3266,20150602,20150812,V,74000.0,18.38,0.9743
3267,20150602,20150812,V,50000.0,24.749345,0.2129
3268,20150602,20150812,V,51000.0,24.1425589,0.2634
3269,20150602,20150812,V,52000.0,23.5460839,0.321
3270,20150602,20150812,V,53000.0,22.9720097,0.3852
3271,20150602,20150812,V,54000.0,22.4244725,0.4546
3272,20150602,20150812,V,30000.0,31.89,0.0001
3273,20150602,20150812,V,90000.0,18.38,0.9744
3274,20150602,20150812,V,46000.0,27.2840698,0.0794
3275,20150602,20150812,V,35000.0,31.89,0.0009
3276,20150602,20150812,V,36000.0,31.89,0.0017
3277,20150602,20150812,V,37000.0,31.89,0.0031
3278,20150602,20150812,V,55000.0,21.9032462,0.527
3279,20150602,20150812,V,56000.0,21.4049285,0.6
3280,20150602,20150812,V,57000.0,20.9508778,0.6705
3281,20150602,20150812,V,58000.0,20.5197408,0.7359
3282,20150602,20150812,V,59000.0,20.1578768,0.7934
3283,20150602,20150812,V,60000.0,19.8023943,0.8422
3284,20150602,20150812,V,61000.0,19.4690824,0.8816
3285,20150602,20150812,V,62000.0,19.2417652,0.911
3286,20150602,20150812,V,63000.0,19.0171022,0.9327
3287,20150602,20150812,V,64000.0,18.7950622,0.9481
3288,20150602,20150812,V,49000.0,25.3684329,0.1696
3289,20150602,20150812,V,20000.0,31.89,0.0001
3290,20150602,20150812,V,38000.0,31.89,0.0053
3291,20150602,20150812,V,39000.0,31.89,0.0088
3292,20150602,20150812,V,40000.0,31.3164546,0.0127
3293,20150602,20150812,V,41000.0,30.605209,0.0177
3294,20150602,20150812,V,42000.0,29.9101169,0.0243
3295,20150602,20150812,V,43000.0,29.2308114,0.0332
3296,20150602,20150812,V,44000.0,28.566934,0.0449
3297,20150602,20150812,V,45000.0,27.9181343,0.06
3298,20150602,20150812,V,47000.0,26.6534543,0.1036
3299,20150602,20150812,V,48000.0,26.0030069,0.1334
3300,20150602,20151014,C,43000.0,29.2916805,0.8888
3301,20150602,20151014,C,44000.0,28.6866658,0.8749
3302,20150602,20151014,C,45000.0,28.0941475,0.8586
3303,20150602,20151014,C,46000.0,27.4592292,0.8399
3304,20150602,20151014,C,47000.0,26.8353588,0.8183
3305,20150602,20151014,C,48000.0,26.2256626,0.7934
3306,20150602,20151014,C,49000.0,25.6298187,0.765
3307,20150602,20151014,C,50000.0,25.0475123,0.7328
3308,20150602,20151014,C,51000.0,24.4732657,0.6969
3309,20150602,20151014,C,52000.0,23.9067146,0.6573
3310,20150602,20151014,C,53000.0,23.3532791,0.614
3311,20150602,20151014,C,54000.0,22.8247176,0.5673
3312,20150602,20151014,C,55000.0,22.3131629,0.5178
3313,20150602,20151014,C,56000.0,21.8229,0.4663
3314,20150602,20151014,C,57000.0,21.3829794,0.4138
3315,20150602,20151014,C,58000.0,20.951927,0.3613
3316,20150602,20151014,C,59000.0,20.5828753,0.3105
3317,20150602,20151014,C,60000.0,20.2309813,0.2622
3318,20150602,20151014,C,61000.0,19.9268253,0.2176
3319,20150602,20151014,C,62000.0,19.6720559,0.1777
3320,20150602,20151014,C,63000.0,19.4205437,0.1424
3321,20150602,20151014,C,30000.0,35.06,0.9514
3322,20150602,20151014,C,90000.0,18.12,0.0001
3323,20150602,20151014,C,35000.0,34.6144955,0.9418
3324,20150602,20151014,C,36000.0,33.8995389,0.9388
3325,20150602,20151014,C,37000.0,33.1993496,0.9351
3326,20150602,20151014,C,38000.0,32.5136227,0.9306
3327,20150602,20151014,C,39000.0,31.8420593,0.9251
3328,20150602,20151014,C,40000.0,31.1843669,0.9184
3329,20150602,20151014,C,41000.0,30.5402591,0.9102
3330,20150602,20151014,C,42000.0,29.9094552,0.9004
3331,20150602,20151014,C,64000.0,19.1722472,0.1118
3332,20150602,20151014,C,65000.0,18.9724489,0.0865
3333,20150602,20151014,V,43000.0,29.2916805,0.0641
3334,20150602,20151014,V,44000.0,28.6866658,0.078
3335,20150602,20151014,V,45000.0,28.0941475,0.0943
3336,20150602,20151014,V,46000.0,27.4592292,0.1129
3337,20150602,20151014,V,47000.0,26.8353588,0.1345
3338,20150602,20151014,V,48000.0,26.2256626,0.1594
3339,20150602,20151014,V,49000.0,25.6298187,0.1879
3340,20150602,20151014,V,50000.0,25.0475123,0.22
3341,20150602,20151014,V,51000.0,24.4732657,0.2559
3342,20150602,20151014,V,52000.0,23.9067146,0.2956
3343,20150602,20151014,V,53000.0,23.3532791,0.3389
3344,20150602,20151014,V,54000.0,22.8247176,0.3856
3345,20150602,20151014,V,55000.0,22.3131629,0.4351
3346,20150602,20151014,V,56000.0,21.8229,0.4866
3347,20150602,20151014,V,57000.0,21.3829794,0.5391
3348,20150602,20151014,V,58000.0,20.951927,0.5915
3349,20150602,20151014,V,59000.0,20.5828753,0.6423
3350,20150602,20151014,V,60000.0,20.2309813,0.6907
3351,20150602,20151014,V,61000.0,19.9268253,0.7352
3352,20150602,20151014,V,62000.0,19.6720559,0.7751
3353,20150602,20151014,V,63000.0,19.4205437,0.8104
3354,20150602,20151014,V,30000.0,35.06,0.0014
3355,20150602,20151014,V,90000.0,18.12,0.9528
3356,20150602,20151014,V,35000.0,34.6144955,0.0111
3357,20150602,20151014,V,36000.0,33.8995389,0.014
3358,20150602,20151014,V,37000.0,33.1993496,0.0177
3359,20150602,20151014,V,38000.0,32.5136227,0.0222
3360,20150602,20151014,V,39000.0,31.8420593,0.0278
3361,20150602,20151014,V,40000.0,31.1843669,0.0345
3362,20150602,20151014,V,41000.0,30.5402591,0.0426
3363,20150602,20151014,V,42000.0,29.9094552,0.0524
3364,20150602,20151014,V,64000.0,19.1722472,0.841
3365,20150602,20151014,V,65000.0,18.9724489,0.8663
3366,20150602,20151216,C,50000.0,24.9760804,0.7202
3367,20150602,20151216,C,51000.0,24.4998174,0.6917
3368,20150602,20151216,C,52000.0,24.0217871,0.6607
3369,20150602,20151216,C,53000.0,23.5530838,0.6274
3370,20150602,20151216,C,54000.0,23.0935257,0.5918
3371,20150602,20151216,C,55000.0,22.6477118,0.5541
3372,20150602,20151216,C,56000.0,22.2112656,0.5146
3373,20150602,20151216,C,57000.0,21.7832302,0.4738
3374,20150602,20151216,C,58000.0,21.3761316,0.432
3375,20150602,20151216,C,59000.0,20.9796916,0.3898
3376,20150602,20151216,C,60000.0,20.5906039,0.3478
3377,20150602,20151216,C,61000.0,20.2331235,0.3068
3378,20150602,20151216,C,62000.0,19.8839195,0.2673
3379,20150602,20151216,C,63000.0,19.5452673,0.2297
3380,20150602,20151216,C,64000.0,19.259755,0.1952
3381,20150602,20151216,C,65000.0,18.9784134,0.1635
3382,20150602,20151216,C,66000.0,18.7011816,0.135
3383,20150602,20151216,C,67000.0,18.4279995,0.1096
3384,20150602,20151216,C,68000.0,18.1841993,0.0879
3385,20150602,20151216,C,69000.0,18.0129799,0.0701
3386,20150602,20151216,C,70000.0,17.8433727,0.0551
3387,20150602,20151216,C,40000.0,30.0982392,0.886
3388,20150602,20151216,C,41000.0,29.5602941,0.8772
3389,20150602,20151216,C,42000.0,29.0319636,0.8671
3390,20150602,20151216,C,43000.0,28.5130759,0.8555
3391,20150602,20151216,C,44000.0,28.0034623,0.8422
3392,20150602,20151216,C,45000.0,27.4816204,0.8272
3393,20150602,20151216,C,46000.0,26.9611694,0.8102
3394,20150602,20151216,C,47000.0,26.4505749,0.7912
3395,20150602,20151216,C,48000.0,25.94965,0.7699
3396,20150602,20151216,C,49000.0,25.4582117,0.7463
3397,20150602,20151216,C,100000.0,16.85,0.0001
3398,20150602,20151216,C,25000.0,34.7,0.9307
3399,20150602,20151216,C,27000.0,34.7,0.9299
3400,20150602,20151216,C,103000.0,16.85,0.0001
3401,20150602,20151216,C,105000.0,16.85,0.0001
3402,20150602,20151216,C,30000.0,34.7,0.9267
3403,20150602,20151216,C,90000.0,16.85,0.0001
3404,20150602,20151216,C,38000.0,31.2036767,0.8999
3405,20150602,20151216,C,35000.0,32.9384219,0.9139
3406,20150602,20151216,C,36000.0,32.3497143,0.91
3407,20150602,20151216,C,37000.0,31.7715285,0.9053
3408,20150602,20151216,C,39000.0,30.6459741,0.8935
3409,20150602,20151216,C,20000.0,34.7,0.9311
3410,20150602,20151216,C,22000.0,34.7,0.9311
3411,20150602,20151216,C,98000.0,16.85,0.0001
3412,20150602,20151216,V,50000.0,24.9760804,0.211
3413,20150602,20151216,V,51000.0,24.4998174,0.2395
3414,20150602,20151216,V,52000.0,24.0217871,0.2704
3415,20150602,20151216,V,53000.0,23.5530838,0.3038
3416,20150602,20151216,V,54000.0,23.0935257,0.3394
3417,20150602,20151216,V,55000.0,22.6477118,0.3771
3418,20150602,20151216,V,56000.0,22.2112656,0.4166
3419,20150602,20151216,V,57000.0,21.7832302,0.4574
3420,20150602,20151216,V,58000.0,21.3761316,0.4992
3421,20150602,20151216,V,59000.0,20.9796916,0.5413
3422,20150602,20151216,V,60000.0,20.5906039,0.5833
3423,20150602,20151216,V,61000.0,20.2331235,0.6243
3424,20150602,20151216,V,62000.0,19.8839195,0.6639
3425,20150602,20151216,V,63000.0,19.5452673,0.7015
3426,20150602,20151216,V,64000.0,19.259755,0.736
3427,20150602,20151216,V,65000.0,18.9784134,0.7676
3428,20150602,20151216,V,66000.0,18.7011816,0.7962
3429,20150602,20151216,V,67000.0,18.4279995,0.8215
3430,20150602,20151216,V,68000.0,18.1841993,0.8433
3431,20150602,20151216,V,69000.0,18.0129799,0.8611
3432,20150602,20151216,V,70000.0,17.8433727,0.876
3433,20150602,20151216,V,40000.0,30.0982392,0.0452
3434,20150602,20151216,V,41000.0,29.5602941,0.0539
3435,20150602,20151216,V,42000.0,29.0319636,0.0641
3436,20150602,20151216,V,43000.0,28.5130759,0.0757
3437,20150602,20151216,V,44000.0,28.0034623,0.089
3438,20150602,20151216,V,45000.0,27.4816204,0.104
3439,20150602,20151216,V,46000.0,26.9611694,0.1209
3440,20150602,20151216,V,47000.0,26.4505749,0.14
3441,20150602,20151216,V,48000.0,25.94965,0.1612
3442,20150602,20151216,V,49000.0,25.4582117,0.1849
3443,20150602,20151216,V,100000.0,16.85,0.9312
3444,20150602,20151216,V,25000.0,34.7,0.0004
3445,20150602,20151216,V,27000.0,34.7,0.0013
3446,20150602,20151216,V,103000.0,16.85,0.9312
3447,20150602,20151216,V,105000.0,16.85,0.9312
3448,20150602,20151216,V,30000.0,34.7,0.0045
3449,20150602,20151216,V,90000.0,16.85,0.9311
3450,20150602,20151216,V,38000.0,31.2036767,0.0313
3451,20150602,20151216,V,35000.0,32.9384219,0.0173
3452,20150602,20151216,V,36000.0,32.3497143,0.0212
3453,20150602,20151216,V,37000.0,31.7715285,0.0258
3454,20150602,20151216,V,39000.0,30.6459741,0.0377
3455,20150602,20151216,V,20000.0,34.7,0.0001
3456,20150602,20151216,V,22000.0,34.7,0.0001
3457,20150602,20151216,V,98000.0,16.85,0.9312
3150,20150603,20150617,C,52000.0,24.1235647,0.8263
3151,20150603,20150617,C,54000.0,21.8620932,0.57
3152,20150603,20150617,C,64000.0,18.78,0.0001
3153,20150603,20150617,C,45000.0,31.2,0.9939
3154,20150603,20150617,C,66000.0,18.78,0.0001
3155,20150603,20150617,C,49000.0,28.2760645,0.965
3156,20150603,20150617,C,35000.0,31.2,0.995
3157,20150603,20150617,C,36000.0,31.2,0.995
3158,20150603,20150617,C,37000.0,31.2,0.995
3159,20150603,20150617,C,38000.0,31.2,0.995
3160,20150603,20150617,C,39000.0,31.2,0.995
3161,20150603,20150617,C,40000.0,31.2,0.995
3162,20150603,20150617,C,41000.0,31.2,0.995
3163,20150603,20150617,C,42000.0,31.2,0.995
3164,20150603,20150617,C,43000.0,31.2,0.9949
3165,20150603,20150617,C,46000.0,31.2,0.9918
3166,20150603,20150617,C,47000.0,31.2,0.9863
3167,20150603,20150617,C,48000.0,29.8225707,0.9785
3168,20150603,20150617,C,50000.0,26.8097554,0.9404
3169,20150603,20150617,C,51000.0,25.4194846,0.8975
3170,20150603,20150617,C,53000.0,22.9138262,0.7177
3171,20150603,20150617,C,58000.0,19.2642228,0.0483
3172,20150603,20150617,C,59000.0,18.9091687,0.0159
3173,20150603,20150617,C,60000.0,18.78,0.0045
3174,20150603,20150617,C,61000.0,18.78,0.0001
3175,20150603,20150617,C,62000.0,18.78,0.0001
3176,20150603,20150617,C,63000.0,18.78,0.0001
3177,20150603,20150617,C,30000.0,31.2,0.995
3178,20150603,20150617,C,90000.0,18.78,0.0001
3179,20150603,20150617,C,44000.0,31.2,0.9947
3180,20150603,20150617,C,68000.0,18.78,0.0001
3181,20150603,20150617,C,55000.0,20.9717835,0.3994
3182,20150603,20150617,C,56000.0,20.2392361,0.2386
3183,20150603,20150617,C,57000.0,19.6671741,0.1183
3184,20150603,20150617,C,65000.0,18.78,0.0001
3185,20150603,20150617,V,52000.0,24.1235647,0.1687
3186,20150603,20150617,V,54000.0,21.8620932,0.425
3187,20150603,20150617,V,64000.0,18.78,0.995
3188,20150603,20150617,V,45000.0,31.2,0.0001
3189,20150603,20150617,V,66000.0,18.78,0.995
3190,20150603,20150617,V,49000.0,28.2760645,0.03
3191,20150603,20150617,V,35000.0,31.2,0.0001
3192,20150603,20150617,V,36000.0,31.2,0.0001
3193,20150603,20150617,V,37000.0,31.2,0.0001
3194,20150603,20150617,V,38000.0,31.2,0.0001
3195,20150603,20150617,V,39000.0,31.2,0.0001
3196,20150603,20150617,V,40000.0,31.2,0.0001
3197,20150603,20150617,V,41000.0,31.2,0.0001
3198,20150603,20150617,V,42000.0,31.2,0.0001
3199,20150603,20150617,V,43000.0,31.2,0.0001
3200,20150603,20150617,V,46000.0,31.2,0.0032
3201,20150603,20150617,V,47000.0,31.2,0.0087
3202,20150603,20150617,V,48000.0,29.8225707,0.0165
3203,20150603,20150617,V,50000.0,26.8097554,0.0546
3204,20150603,20150617,V,51000.0,25.4194846,0.0975
3205,20150603,20150617,V,53000.0,22.9138262,0.2773
3206,20150603,20150617,V,58000.0,19.2642228,0.9467
3207,20150603,20150617,V,59000.0,18.9091687,0.9791
3208,20150603,20150617,V,60000.0,18.78,0.9905
3209,20150603,20150617,V,61000.0,18.78,0.9938
3210,20150603,20150617,V,62000.0,18.78,0.9947
3211,20150603,20150617,V,63000.0,18.78,0.9949
3212,20150603,20150617,V,30000.0,31.2,0.0001
3213,20150603,20150617,V,90000.0,18.78,0.995
3214,20150603,20150617,V,44000.0,31.2,0.0001
3215,20150603,20150617,V,68000.0,18.78,0.995
3216,20150603,20150617,V,55000.0,20.9717835,0.5955
3217,20150603,20150617,V,56000.0,20.2392361,0.7564
3218,20150603,20150617,V,57000.0,19.6671741,0.8767
3219,20150603,20150617,V,65000.0,18.78,0.995
3220,20150603,20150812,C,65000.0,17.7677473,0.0225
3221,20150603,20150812,C,66000.0,17.5479998,0.013
3222,20150603,20150812,C,67000.0,17.44,0.0075
3223,20150603,20150812,C,68000.0,17.44,0.0044
3224,20150603,20150812,C,69000.0,17.44,0.0025
3225,20150603,20150812,C,70000.0,17.44,0.0014
3226,20150603,20150812,C,71000.0,17.44,0.0001
3227,20150603,20150812,C,72000.0,17.44,0.0001
3228,20150603,20150812,C,73000.0,17.44,0.0001
3229,20150603,20150812,C,74000.0,17.44,0.0001
3230,20150603,20150812,C,50000.0,24.33343,0.8177
3231,20150603,20150812,C,51000.0,23.7006844,0.7755
3232,20150603,20150812,C,52000.0,23.0842593,0.7254
3233,20150603,20150812,C,53000.0,22.4827956,0.6674
3234,20150603,20150812,C,54000.0,21.9008822,0.6021
3235,20150603,20150812,C,30000.0,30.71,0.9749
3236,20150603,20150812,C,90000.0,17.44,0.0001
3237,20150603,20150812,C,46000.0,26.9296546,0.9215
3238,20150603,20150812,C,35000.0,30.71,0.9746
3239,20150603,20150812,C,36000.0,30.71,0.9742
3240,20150603,20150812,C,37000.0,30.71,0.9736
3241,20150603,20150812,C,55000.0,21.3515185,0.5307
3242,20150603,20150812,C,56000.0,20.8268625,0.4554
3243,20150603,20150812,C,57000.0,20.3297398,0.3792
3244,20150603,20150812,C,58000.0,19.8819476,0.3053
3245,20150603,20150812,C,59000.0,19.4623185,0.237
3246,20150603,20150812,C,60000.0,19.105518,0.1772
3247,20150603,20150812,C,61000.0,18.7552586,0.127
3248,20150603,20150812,C,62000.0,18.4436388,0.0873
3249,20150603,20150812,C,63000.0,18.2155321,0.0581
3250,20150603,20150812,C,64000.0,17.9902465,0.037
3251,20150603,20150812,C,49000.0,24.9830683,0.8526
3252,20150603,20150812,C,20000.0,30.71,0.9749
3253,20150603,20150812,C,38000.0,30.71,0.9725
3254,20150603,20150812,C,39000.0,30.71,0.9707
3255,20150603,20150812,C,40000.0,30.71,0.9677
3256,20150603,20150812,C,41000.0,30.4340477,0.9638
3257,20150603,20150812,C,42000.0,29.6984601,0.9595
3258,20150603,20150812,C,43000.0,28.9806515,0.9536
3259,20150603,20150812,C,44000.0,28.2801922,0.9458
3260,20150603,20150812,C,45000.0,27.596663,0.9353
3261,20150603,20150812,C,47000.0,26.2787678,0.9036
3262,20150603,20150812,C,48000.0,25.6436128,0.8809
3263,20150603,20150812,V,65000.0,17.7677473,0.9524
3264,20150603,20150812,V,66000.0,17.5479998,0.9619
3265,20150603,20150812,V,67000.0,17.44,0.9674
3266,20150603,20150812,V,68000.0,17.44,0.9705
3267,20150603,20150812,V,69000.0,17.44,0.9724
3268,20150603,20150812,V,70000.0,17.44,0.9735
3269,20150603,20150812,V,71000.0,17.44,0.9741
3270,20150603,20150812,V,72000.0,17.44,0.9745
3271,20150603,20150812,V,73000.0,17.44,0.9747
3272,20150603,20150812,V,74000.0,17.44,0.9748
3273,20150603,20150812,V,50000.0,24.33343,0.1571
3274,20150603,20150812,V,51000.0,23.7006844,0.1994
3275,20150603,20150812,V,52000.0,23.0842593,0.2495
3276,20150603,20150812,V,53000.0,22.4827956,0.3075
3277,20150603,20150812,V,54000.0,21.9008822,0.3728
3278,20150603,20150812,V,30000.0,30.71,0.0001
3279,20150603,20150812,V,90000.0,17.44,0.9749
3280,20150603,20150812,V,46000.0,26.9296546,0.0534
3281,20150603,20150812,V,35000.0,30.71,0.0001
3282,20150603,20150812,V,36000.0,30.71,0.0006
3283,20150603,20150812,V,37000.0,30.71,0.0013
3284,20150603,20150812,V,55000.0,21.3515185,0.4442
3285,20150603,20150812,V,56000.0,20.8268625,0.5194
3286,20150603,20150812,V,57000.0,20.3297398,0.5957
3287,20150603,20150812,V,58000.0,19.8819476,0.6696
3288,20150603,20150812,V,59000.0,19.4623185,0.7379
3289,20150603,20150812,V,60000.0,19.105518,0.7976
3290,20150603,20150812,V,61000.0,18.7552586,0.8478
3291,20150603,20150812,V,62000.0,18.4436388,0.8875
3292,20150603,20150812,V,63000.0,18.2155321,0.9168
3293,20150603,20150812,V,64000.0,17.9902465,0.9379
3294,20150603,20150812,V,49000.0,24.9830683,0.1223
3295,20150603,20150812,V,20000.0,30.71,0.0001
3296,20150603,20150812,V,38000.0,30.71,0.0024
3297,20150603,20150812,V,39000.0,30.71,0.0042
3298,20150603,20150812,V,40000.0,30.71,0.0071
3299,20150603,20150812,V,41000.0,30.4340477,0.011
3300,20150603,20150812,V,42000.0,29.6984601,0.0154
3301,20150603,20150812,V,43000.0,28.9806515,0.0212
3302,20150603,20150812,V,44000.0,28.2801922,0.0291
3303,20150603,20150812,V,45000.0,27.596663,0.0396
3304,20150603,20150812,V,47000.0,26.2787678,0.0712
3305,20150603,20150812,V,48000.0,25.6436128,0.094
3306,20150603,20151014,C,43000.0,28.9076254,0.9051
3307,20150603,20151014,C,44000.0,28.2904356,0.8942
3308,20150603,20151014,C,45000.0,27.686423,0.8811
3309,20150603,20151014,C,46000.0,27.0953064,0.8656
3310,20150603,20151014,C,47000.0,26.4840479,0.8476
3311,20150603,20151014,C,48000.0,25.8615809,0.8267
3312,20150603,20151014,C,49000.0,25.253744,0.8025
3313,20150603,20151014,C,50000.0,24.6601935,0.7747
3314,20150603,20151014,C,51000.0,24.0805934,0.743
3315,20150603,20151014,C,52000.0,23.5140273,0.7072
3316,20150603,20151014,C,53000.0,22.9585733,0.6675
3317,20150603,20151014,C,54000.0,22.4162403,0.6238
3318,20150603,20151014,C,55000.0,21.8979548,0.5764
3319,20150603,20151014,C,56000.0,21.402626,0.5259
3320,20150603,20151014,C,57000.0,20.9222195,0.4731
3321,20150603,20151014,C,58000.0,20.5042983,0.4192
3322,20150603,20151014,C,59000.0,20.0947251,0.3652
3323,20150603,20151014,C,60000.0,19.7427904,0.3129
3324,20150603,20151014,C,61000.0,19.4119023,0.2631
3325,20150603,20151014,C,62000.0,19.1261956,0.2174
3326,20150603,20151014,C,63000.0,18.8881721,0.1766
3327,20150603,20151014,C,30000.0,33.78,0.9526
3328,20150603,20151014,C,90000.0,17.46,0.0001
3329,20150603,20151014,C,35000.0,33.78,0.9461
3330,20150603,20151014,C,36000.0,33.6218731,0.9432
3331,20150603,20151014,C,37000.0,32.9040322,0.9405
3332,20150603,20151014,C,38000.0,32.2015174,0.9372
